0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080055
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.079879
0.07987
0.079852
0.079615
0.079761
0.079761
0.079761
0.079761
0.079979
0.079977
0.079906
0.079906
0.079906
0.079906
0.079906
0.079906
0.079852
0.079875
0.079906
0.079906
0.079906
0.079897
0.079906
0.079906
0.079906
0.079906
0.079906
0.079943
0.079961
0.079979
0.079979
0.079988
0.080006
0.080034
0.08005
0.080025
0.079979
0.079979
0.079979
0.079979
0.079979
0.079979
0.079997
0.079979
0.079979
0.079979
0.079988
0.080002
0.080004
0.080006
0.080025
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080052
0.080015
0.079997
0.080032
0.080045
0.080052
0.080052
0.079997
0.080052
0.080343
0.082088
0.083179
0.082924
0.082525
0.082379
0.082234
0.082088
0.082016
0.082007
0.08207
0.082161
0.08217
0.082202
0.082234
0.082688
0.083251
0.08385
0.08454
0.084966
0.085284
0.085338
0.085356
0.085048
0.085039
0.085039
0.084912
0.084213
0.083505
0.08336
0.078267
0.077867
0.077757
0.077721
0.077721
0.077694
0.078167
0.07814
0.078158
0.078304
0.078359
0.078359
0.078349
0.078495
0.078431
0.078413
0.07834
0.078067
0.07793
0.077848
0.077703
0.077429
0.07701
0.076153
0.076025
0.075751
0.074957
0.074565
0.074218
0.073505
0.073249
0.073012
0.072829
0.072975
0.073304
0.073286
0.073149
0.073039
0.072902
0.072884
0.073012
0.073414
0.074053
0.074537
0.074802
0.075021
0.07524
0.075386
0.075578
0.075706
0.075989
0.076609
0.076718
0.076855
0.076992
0.077001
0.076937
0.076855
0.076736
0.076426
0.075642
0.074665
0.074309
0.073944
0.073725
0.073487
0.073103
0.072719
0.0725
0.072408
0.072363
0.072317
0.070835
0.070451
